0.153958944281525,6.67,1.83767687714684
-0.373900293255132,6.68,1.74669132854384
-0.471652003910068,6.69,1.64900320534127
-0.613391984359726,6.7,1.54503117119258
-0.393450635386119,6.71,1.43522039092266
-0.960410557184751,6.72,1.32004047606178
-0.569403714565005,6.73,1.19998338691194
-0.764907135874878,6.74,1.07556129236113
-0.740469208211144,6.75,0.947304405103699
-1.0386119257087,6.76,0.815758810619874
-1.19012707722385,6.77,0.681484247328346
-1.27810361681329,6.78,0.545051774072352
-1.06793743890518,6.79,0.407041319536301
-1.22922776148583,6.8,0.268039181085339
-1.20967741935484,6.81,0.128635544735747
-1.25366568914956,6.82,-0.010577964343117
-1.48338220918866,6.83,-0.149010732614521
-1.75219941348974,6.84,-0.286075648732943
-1.51759530791789,6.85,-0.421191670637093
-1.4980449657869,6.86,-0.553786451110613
-1.70821114369501,6.87,-0.683298935137994
-2.06500488758553,6.88,-0.809181887473121
-1.69843597262952,6.89,-0.930904403350954
-1.2683284457478,6.9,-1.04795440542759
-1.78152492668622,6.91,-1.15984100270847
-1.72287390029326,6.92,-1.26609663789772
-1.87927663734115,6.93,-1.3662791159358
-1.48338220918866,6.94,-1.45997360268938
-1.17057673509286,6.95,-1.5467945296537
-1.01417399804497,6.96,-1.62638726342338
-1.37096774193548,6.97,-1.69842947721241
-1.25366568914956,6.98,-1.76263231147284
-1.0386119257087,6.99,-1.81874145610118
-0.882209188660802,7,-1.86653816957804
-1.15591397849462,7.01,-1.90584015863097
-0.872434017595308,7.02,-1.93650229999729
-0.711143695014663,7.03,-1.95841724199903
-0.461876832844575,7.04,-1.97151586493172
-0.383675464320626,7.05,-1.97576753074533
-0.295698924731183,7.06,-1.97118010102353
-0.256598240469208,7.07,-1.95779976527507
-0.144183773216031,7.08,-1.93571073115531
0.0610948191593352,7.09,-1.9050347972137
-0.0171065493646139,7.1,-1.8659307963368
0.0562072336265884,7.11,-1.81859390369048
0.51564027370479,7.12,-1.76325482070946
0.740469208211143,7.13,-1.70017880649242
0.613391984359726,7.14,-1.62966448920381
0.554740957966764,7.15,-1.55204246733797
0.896871945259042,7.16,-1.46767380463712
0.672043010752688,7.17,-1.37694848001333
1.25855327468231,7.18,-1.28028376184372
1.44428152492669,7.19,-1.17812244490342
1.73264907135875,7.2,-1.07093088385445
1.59579667644184,7.21,-0.959196797421274
1.69354838709677,7.22,-0.843426915074435
1.85972629521017,7.23,-0.724144578810048
1.6544477028348,7.24,-0.601887355567284
2.18230694037146,7.25,-0.477204657957918
2.22140762463343,7.26,-0.350655343186794
2.44623655913978,7.27,-0.22280523772009
2.01612903225806,7.28,-0.094224575799462
2.29960899315738,7.29,0.0345145646782008
2.41202346041056,7.3,0.162840739463899
2.54398826979472,7.31,0.290185544967485
2.61730205278592,7.32,0.415986029364488
2.07478005865103,7.33,0.539687114054185
2.57820136852395,7.34,0.660743943191463
2.52932551319648,7.35,0.778624105472646
2.28005865102639,7.36,0.892809772660447
2.28005865102639,7.37,1.00279979037509
2.33382209188661,7.38,1.10811167494954
2.19208211143695,7.39,1.20828349108191
2.05034213098729,7.4,1.30287563584496
2.14809384164223,7.41,1.39147253197814
2.06011730205279,7.42,1.47368422402045
2.05034213098729,7.43,1.54914790034313
2.05522971652004,7.44,1.61752936185359
2.38269794721408,7.45,1.67852444546578
2.2702834799609,7.46,1.7318604306249
1.50782013685239,7.47,1.77729742861606
1.97702834799609,7.48,1.81462964520667
1.48826979472141,7.49,1.84368639704325
1.55669599217986,7.5,1.86433289100563
1.32209188660802,7.51,1.87647082663652
1.1852394916911,7.52,1.88003883102055
0.921309872922776,7.53,1.87501271348268
1.13147605083089,7.54,1.86140553790954
0.716031280547409,7.55,1.83926753614915
0.481427174975562,7.56,1.80868588786019
0.628054740957967,7.57,1.7697843461878
0.4227761485826,7.58,1.7227226959818
0.0268817204301075,7.59,1.66769608075864
0.251710654936462,7.6,1.6049342063184
0.00733137829912023,7.61,1.53470040109621
0.041544477028348,7.62,1.4572905606937
-0.22238514173998,7.63,1.37303201124657
-0.393450635386119,7.64,1.28228227172462
-0.124633431085044,7.65,1.18542768108695
-0.476539589442815,7.66,1.08288190384618
-0.857771260997067,7.67,0.975084340424631
-0.588954056695992,7.68,0.862498405033321
-1.20967741935484,7.69,0.745609622428368
-0.813782991202346,7.7,0.624923561508368
-1.32697947214076,7.71,0.500963648668934
-0.877321603128055,7.72,0.37426889556812
-1.44428152492669,7.73,0.245391575957731
-1.08748778103617,7.74,0.114894866918402
-1.64467253176931,7.75,-0.0166495580459998
-1.53714565004888,7.76,-0.148664008492496
-1.5713587487781,7.77,-0.280567343924503
-1.4980449657869,7.78,-0.411777599154792
-1.92815249266862,7.79,-0.541714610550201
-1.52737047898338,7.8,-0.669802628540118
-1.66911045943304,7.81,-0.795472924107795
-1.71798631476051,7.82,-0.918166353296268
-1.48826979472141,7.83,-1.03733584424435
-1.68377321603128,7.84,-1.15244880746986
-1.60557184750733,7.85,-1.26298947304126
-1.95259042033236,7.86,-1.36846117250338
-1.75708699902248,7.87,-1.46838860608751
-1.60068426197458,7.88,-1.56232009894181
-1.73264907135875,7.89,-1.64982978076322
-1.45894428152493,7.9,-1.73051961836103
-1.52737047898338,7.91,-1.80402128302286
-1.62512218963832,7.92,-1.86999786314525
-1.33186705767351,7.93,-1.9281454406333
-0.999511241446725,7.94,-1.97819452768852
-0.799120234604106,7.95,-2.01991129467527
-1.22434017595308,7.96,-2.0530985292056
-0.779569892473118,7.97,-2.07759638551565
-1.07771260997067,7.98,-2.09328303247377
-0.784457478005865,7.99,-2.10007522890801
-0.0219941348973607,8,-2.09792877066935
-0.119745845552297,8.01,-2.08683869994264
-0.20772238514174,8.02,-2.06683919569203
-0.520527859237537,8.03,-2.03800323202884
0.0562072336265884,8.04,-2.00044218690277
0.163734115347018,8.05,-1.95430544181829
0.520527859237537,8.06,-1.89977984220654
0.364125122189638,8.07,-1.837088909244
0.657380254154448,8.08,-1.76649182565881
0.574291300097752,8.09,-1.68828227592107
0.970185728250244,8.1,-1.60278718052635
0.628054740957967,8.11,-1.51036531950089
1.40029325513196,8.12,-1.41140583801255
1.26344086021505,8.13,-1.30632661608294
1.43450635386119,8.14,-1.19557246389857
1.09237536656891,8.15,-1.07961316057406
1.53714565004888,8.16,-0.958941431909851
1.93792766373411,8.17,-0.834070907365522
1.84017595307918,8.18,-0.705533970457312
1.67399804496579,8.19,-0.573879435490582
2.06500488758553,8.2,-0.439670122185426
2.26050830889541,8.21,-0.303480409391334
1.90860215053763,8.22,-0.165893742244787
2.38269794721408,8.23,-0.0275000724085288
2.6466275659824,8.24,0.111106736637399
2.28983382209189,8.25,0.249331552199095
2.50488758553275,8.26,0.38658067047588
2.46089931573803,8.27,0.522264494587514
2.83724340175953,8.28,0.655800144015547
2.1871945259042,8.29,0.786614024073293
2.63196480938416,8.3,0.914144347404054
2.33382209188661,8.31,1.03784354766748
2.41202346041056,8.32,1.15718057106211
2.07966764418377,8.33,1.27164306463036
2.68572825024438,8.34,1.38073945966512
2.22629521016618,8.35,1.48400097615502
2.23118279569892,8.36,1.58098359275509
2.07966764418377,8.37,1.67126995085032
2.1969696969697,8.38,1.75447112420902
2.07966764418377,8.39,1.83022825449748
2.28005865102639,8.4,1.89821410014636
1.76197458455523,8.41,1.95813451765998
1.76686217008798,8.42,2.00972983396992
1.78152492668622,8.43,2.05277603974866
1.58602150537634,8.44,2.08708578880374
1.28299120234604,8.45,2.11250923790504
1.46383186705767,8.46,2.12893472539929
1.34652981427175,8.47,2.13628927794163
1.19012707722385,8.48,2.13453898303361
1.18035190615836,8.49,2.12368925323713
0.877321603128055,8.5,2.10378495446062
0.740469208211143,8.51,2.07491035751251
0.339687194525904,8.52,2.03718887513771
0.305474095796677,8.53,1.99078255129405
0.20772238514174,8.54,1.93589130607384
0.232160312805474,8.55,1.87275199467705
0.30058651026393,8.56,1.80163736193699
0.197947214076246,8.57,1.72285494904358
-0.344574780058651,8.58,1.63674594652366
-0.637829912023461,8.59,1.54368390055755
-0.364125122189638,8.6,1.44407316186079
-0.241935483870968,8.61,1.33834709978398
-0.862658846529814,8.62,1.2269662243157
-0.774682306940371,8.63,1.11041626802173
-0.804007820136852,8.64,0.989206147619845
-1.15102639296188,8.65,0.863865768831685
-1.02883675464321,8.66,0.734943713512592
-1.03372434017595,8.67,0.603004836120656
-1.15591397849462,8.68,0.468627799529351
-1.36119257086999,8.69,0.332402580510891
-1.55180840664712,8.7,0.19492791878627
-1.49315738025415,8.71,0.0568086616637693
-1.67888563049853,8.72,-0.0813469907826025
-1.44428152492669,8.73,-0.218930284495549
-1.75708699902248,8.74,-0.355334697755794
-1.54203323558162,8.75,-0.489958688891079
-1.76197458455523,8.76,-0.622208406340265
-1.29765395894428,8.77,-0.751500354473094
-1.727761485826,8.78,-0.877263981315474
-1.72287390029326,8.79,-0.998944176084279
-1.45405669599218,8.8,-1.11600371742004
-2.08455522971652,8.81,-1.22792570005121
-1.83528836754643,8.82,-1.33421593759416
-1.48338220918866,8.83,-1.43440533999348
-1.46871945259042,8.84,-1.52805219608977
-1.39540566959922,8.85,-1.61474424026995
-1.54692082111437,8.86,-1.69410048149882
-1.32209188660802,8.87,-1.76577287210549
-1.34652981427175,8.88,-1.82944786439485
-0.935972629521017,8.89,-1.88484782924224
-0.794232649071359,8.9,-1.93173227389565
-1.34652981427175,8.91,-1.96989882583402
-0.877321603128055,8.92,-1.99918404405938
-1.09237536656891,8.93,-2.01946415266585
-0.901759530791789,8.94,-2.03065569792361
-0.403225806451613,8.95,-2.03271605366585
-0.0855327468230693,8.96,-2.02564368399992
-0.491202346041056,8.97,-2.00947808728317
0.158846529814272,8.98,-1.98429944830122
0.30058651026393,8.99,-1.95022809064896
0.0708699902248289,9,-1.90742374668805
0.266373411534702,9.01,-1.85608464864294
0.417888563049853,9.02,-1.79644651177796
0.500977517106549,9.03,-1.72878144132266
0.774682306940372,9.04,-1.6533967172536
0.760019550342131,9.05,-1.57063341939132
1.08260019550342,9.06,-1.48086489044899
0.960410557184751,9.07,-1.38449504916387
1.06304985337243,9.08,-1.28195657905985
1.56158357771261,9.09,-1.1737090199181
1.79618768328446,9.1,-1.06023673704634
1.37585532746823,9.11,-0.942046710109992
1.62512218963832,9.12,-0.819666179842867
1.66422287390029,9.13,-0.693640277075209
1.52248289345064,9.14,-0.56452968454324
2.113880742913,9.15,-0.432908290817268
1.87927663734115,9.16,-0.299360782390556
1.94281524926686,9.17,-0.164480140204715
2.20185728250244,9.18,-0.0288650624026587
2.4169110459433,9.19,0.106882652005867
2.13831867057674,9.2,0.242160774648848
1.99169110459433,9.21,0.376369357107286
2.41202346041056,9.22,0.508913385406752
2.01124144672532,9.23,0.639205337997318
2.60752688172043,9.24,0.766667696741107
2.72482893450635,9.25,0.890735471242508
2.52932551319648,9.26,1.01085877914467
2.2702834799609,9.27,1.12650545623466
2.28005865102639,9.28,1.23716356403928
2.46089931573803,9.29,1.34234368979074
2.46578690127077,9.3,1.44158107485026
2.47067448680352,9.31,1.53443766266774
2.01612903225806,9.32,1.62050407966479
1.80596285434995,9.33,1.69940146105683
2.18230694037146,9.34,1.77078302699603
2.03079178885631,9.35,1.83433543337995
1.87927663734115,9.36,1.88978001047751
2.09921798631476,9.37,1.93687393442534
1.94281524926686,9.38,1.97541130031085
1.61045943304008,9.39,2.0052240750402
1.57624633431085,9.4,2.02618288908815
1.59579667644184,9.41,2.03819760630664
0.911534701857283,9.42,2.04121766211564
1.04349951124145,9.43,2.03523217181988
1.09726295210166,9.44,2.02026979191757
1.13636363636364,9.45,1.99639839166866
0.867546432062561,9.46,1.96372464529249
0.686705767350928,9.47,1.92239356253203
0.774682306940372,9.48,1.87258788373384
0.647605083088954,9.49,1.81452730279841
0.119745845552297,9.5,1.74846753767785
0.0513196480938416,9.51,1.67469922580823
0.0757575757575757,9.52,1.59354658697938
-0.105083088954057,9.53,1.50536587618284
-0.237047898338221,9.54,1.41054371166664
-0.398338220918866,9.55,1.30949531183616
-0.349462365591398,9.56,1.20266262548735
-0.882209188660802,9.57,1.09051235232353
-0.525415444770283,9.58,0.973533855465078
-0.970185728250244,9.59,0.85223696926305
-0.965298142717498,9.6,0.727149726792359
-0.965298142717498,9.61,0.598816025304135
-1.14613880742913,9.62,0.467793238087792
-1.20478983382209,9.63,0.33464979230477
-1.54203323558162,9.64,0.199962712546315
-1.36119257086999,9.65,0.0643151048116692
-1.42961876832845,9.66,-0.0717064120916113
-1.3514173998045,9.67,-0.207514267751177
-1.44916911045943,9.68,-0.342522436834024
-1.56158357771261,9.69,-0.476148868833679
-1.50782013685239,9.7,-0.607817885756821
-1.39051808406647,9.71,-0.736962564121662
-2.00146627565982,9.72,-0.863027087927133
-1.88905180840665,9.73,-0.985469094393721
-1.99169110459433,9.74,-1.10376207069325
-1.55180840664712,9.75,-1.21739777948563
-1.85972629521017,9.76,-1.32588859131806
-1.53225806451613,9.77,-1.42876963417678
-1.13147605083089,9.78,-1.52560074950597
-1.66911045943304,9.79,-1.61596824883139
-1.35630498533724,9.8,-1.69948648900194
-1.57624633431085,9.81,-1.77579935289682
-1.48826979472141,9.82,-1.8445816977078
-0.906647116324536,9.83,-1.90554073965942
-1.07282502443793,9.84,-1.95841728603474
-0.740469208211144,9.85,-2.002986736624
-1.24877810361681,9.86,-2.03905987213359
-0.750244379276637,9.87,-2.06648352977097
-0.83822091886608,9.88,-2.08514122741261
-0.935972629521017,9.89,-2.09495370884273
-0.413000977517107,9.9,-2.09587936812167
-0.281036168132943,9.91,-2.08791452084993
-0.354349951124145,9.92,-2.07109346558753
0.271260997067449,9.93,-2.0454883096305
-0.168621700879765,9.94,-2.01120858976541
0.0513196480938416,9.95,-1.96840073220626
0.491202346041056,9.96,-1.91724740230968
0.344574780058651,9.97,-1.857966748295
0.364125122189638,9.98,-1.79081149565249
0.63782991202346,9.99,-1.71606790596109
0.716031280547409,10,-1.63405463996885
0.647605083088954,10.01,-1.54512150863645
1.38563049853372,10.02,-1.44964808381431
1.42961876832845,10.03,-1.34804213396096
1.24389051808407,10.04,-1.24073783637393
1.63978494623656,10.05,-1.1281938013679
1.67888563049853,10.06,-1.0108910085821
1.72287390029325,10.07,-0.889330686437901
1.46383186705767,10.08,-0.764032131473568
1.86461388074291,10.09,-0.635530516223694
2.41202346041056,10.1,-0.504374698323145
1.87927663734115,10.11,-0.371124939962092
1.8108504398827,10.12,-0.236350501097
1.90371456500489,10.13,-0.100627232182486
2.36803519061584,10.14,0.0354647379668691
2.61241446725318,10.15,0.17134331615523
2.03567937438905,10.16,0.306426894767203
2.26050830889541,10.17,0.440136898738
2.53910068426197,10.18,0.571900287339062
2.28983382209189,10.19,0.701151981190382
2.18230694037146,10.2,0.827337271066705
2.33870967741935,10.21,0.949914188643881
1.96236559139785,10.22,1.06835578191673
2.33382209188661,10.23,1.18215229166234
2.16275659824047,10.24,1.29081325731234
2.58797653958944,10.25,1.39386959655008
2.06011730205279,10.26,1.49087569704573
2.15298142717498,10.27,1.58141148942213
2.19208211143695,10.28,1.66508441444183
1.9574780058651,10.29,1.74153124093736
2.06011730205279,10.3,1.81041975104071
1.91837732160313,10.31,1.87145030090674
1.86950146627566,10.32,1.92435724935684
1.727761485826,10.33,1.96891024734774
1.77663734115347,10.34,2.00491537407112
1.35630498533724,10.35,2.03221610641247
1.48338220918866,10.36,2.05069410475504
1.36608015640274,10.37,2.06026979940827
1.13636363636364,10.38,2.06090279227519
1.10215053763441,10.39,2.05259209138289
0.769794721407625,10.4,2.03537616105669
0.857771260997068,10.41,2.00933276587548
0.82355816226784,10.42,1.97457862112961
0.500977517106549,10.43,1.93126889000565
0.784457478005865,10.44,1.87959655088465
0.642717497556207,10.45,1.81979163792341
0.30058651026393,10.46,1.75212036659239
0.0855327468230693,10.47,1.67688411686084
0.334799608993158,10.48,1.59441820222226
-0.388563049853373,10.49,1.50509041026031
-0.334799608993158,10.5,1.40929934264478
-0.403225806451613,10.51,1.30747254477845
-0.559628543499511,10.52,1.20006443984573
-0.725806451612903,10.53,1.08755413612635
-0.588954056695992,10.54,0.970443148531178
-0.799120234604106,10.55,0.849253049583444
-1.06304985337243,10.56,0.724523069754019
-1.22922776148583,10.57,0.596807627505408
-1.37585532746823,10.58,0.466673740382586
-1.24877810361681,10.59,0.33469831939099
-1.32697947214076,10.6,0.201465417770956
-1.47360703812317,10.61,0.0675635102027581
-1.28787878787879,10.62,-0.0664171737425168
-1.44916911045943,10.63,-0.199887267472551
-1.71798631476051,10.64,-0.332260838552582
-1.48338220918866,10.65,-0.462957935546582
-1.61534701857282,10.66,-0.591407129162425
-1.38563049853372,10.67,-0.717048008095725
-1.58602150537634,10.68,-0.839333574082794
-1.70332355816227,10.69,-0.957732534242361
-1.45405669599218,10.7,-1.07173153121955
-1.9672531769306,10.71,-1.18083733497545
-1.55180840664712,10.72,-1.2845789913049
-1.62512218963832,10.73,-1.38250991025268
-1.727761485826,10.74,-1.47420985235444
-1.07771260997067,10.75,-1.55928676408477
-1.28299120234604,10.76,-1.63737842120048
-1.55180840664712,10.77,-1.70815385367665
-1.21945259042033,10.78,-1.77131460912705
-1.28299120234604,10.79,-1.82659594204164
-1.01906158357771,10.8,-1.87376791317719
-0.769794721407625,10.81,-1.91263632021447
-0.642717497556207,10.82,-1.94304340755693
-1.16568914956012,10.83,-1.96486835818265
-0.452101661779081,10.84,-1.97802764475068
-0.212609970674487,10.85,-1.98247529207767
-0.251710654936462,10.86,-1.97820297100505
-0.403225806451613,10.87,-1.96523985455348
-0.241935483870968,10.88,-1.94365232111167
-0.0464320625610948,10.89,-1.9135436076118
0.041544477028348,10.9,-1.8750533929226
0.632942326490713,10.91,-1.82835722666505
0.0855327468230693,10.92,-1.77366574844515
0.168621700879765,10.93,-1.71122373027979
0.696480938416422,10.94,-1.64130904375191
1.13636363636364,10.95,-1.56423155797989
0.989736070381232,10.96,-1.48033183130324
1.01417399804497,10.97,-1.38997953535241
1.05327468230694,10.98,-1.29357172878906
1.4980449657869,10.99,-1.19153109684889
1.4247311827957,11,-1.08430413914285
1.50293255131965,11.01,-0.972359244298021
1.91837732160313,11.02,-0.856184653458911
1.86950146627566,11.03,-0.736286333452412
1.82551319648094,11.04,-0.613185756612355
1.77663734115347,11.05,-0.487417625805355
2.02590420332356,11.06,-0.35952761825477
2.1969696969697,11.07,-0.23007015455692
1.97702834799609,11.08,-0.0996061340412826
1.99169110459433,11.09,0.03129937569296
2.33382209188661,11.1,0.162079443113489
2.21163245356794,11.11,0.292167561850025
2.24584555229717,11.12,0.420999969409309
1.99169110459433,11.13,0.5480179879448
2.49022482893451,11.14,0.672670328602393
2.69550342130987,11.15,0.794415367757006
2.40224828934506,11.16,0.912723479226281
2.15786901270772,11.17,1.0270794276138
2.50488758553275,11.18,1.13698469790966
2.62707722385142,11.19,1.24195968899982
2.01612903225806,11.2,1.34154582982062
2.44623655913978,11.21,1.43530763756346
2.17253176930596,11.22,1.52283465209128
2.47556207233627,11.23,1.60374323864007
2.00146627565982,11.24,1.67767830680148
2.06989247311828,11.25,1.74431493484029
1.68377321603128,11.26,1.80335983065729
1.78641251221896,11.27,1.85455258089149
1.71798631476051,11.28,1.89766669984267
1.85972629521017,11.29,1.93251053865291
1.4980449657869,11.3,1.95892811357172
1.44916911045943,11.31,1.97679984843184
1.4247311827957,11.32,1.98604317251463
1.02883675464321,11.33,1.98661293699947
1.51759530791789,11.34,1.97850165822034
1.341642228739,11.35,1.96173962942111
0.970185728250244,11.36,1.9363949532841
0.696480938416422,11.37,1.90257346408981
0.256598240469208,11.38,1.86041840921533
0.334799608993158,11.39,1.8101097997448
0.012218963831867,11.4,1.7518634617655
0.285923753665689,11.41,1.68592988991789
0.0464320625610948,11.42,1.61259300275364
-0.0659824046920821,11.43,1.53216885415611
-0.447214076246334,11.44,1.44500428149476
-0.290811339198436,11.45,1.35147542365821
-0.471652003910068,11.46,1.25198608451682
-0.329912023460411,11.47,1.14696599273378
-0.295698924731183,11.48,1.03686902369618
-0.891984359726295,11.49,0.922171403208466
-0.857771260997067,11.5,0.803369834563096
-1.06304985337243,11.51,0.680979455304762
-1.15102639296188,11.52,0.555531603389872
-0.916422287390029,11.53,0.427571460135765
-1.28787878787879,11.54,0.297655649039955
-1.20967741935484,11.55,0.166349827036713
-1.05327468230694,11.56,0.0342262592808069
-1.20478983382209,11.57,-0.0981386175540049
-1.4980449657869,11.58,-0.230166620659057
-1.341642228739,11.59,-0.361280265961733
-1.83040078201369,11.6,-0.490905287346067
-1.72287390029326,11.61,-0.618473242132319
-1.24389051808407,11.62,-0.743424168922672
-1.39051808406647,11.63,-0.865209197215687
-1.8841642228739,11.64,-0.983293008895689
-1.63489736070381,11.65,-1.09715619931977
-1.66422287390029,11.66,-1.20629764963399
-1.71309872922776,11.67,-1.31023689667737
-1.45405669599218,11.68,-1.40851641008228
-1.62512218963832,11.69,-1.50070372848962
-1.30254154447703,11.7,-1.58639344050679
-1.21945259042033,11.71,-1.66520899698099
-1.32697947214076,11.72,-1.73680434002176
-1.44428152492669,11.73,-1.80086536610345
-0.843108504398827,11.74,-1.85711127432709
-0.789345063538612,11.75,-1.90529578647163
-1.22922776148583,11.76,-1.94520816219299
-0.979960899315738,11.77,-1.97667403026438
-1.17057673509286,11.78,-1.99955615080584
-0.603616813294233,11.79,-2.01375513496499
-0.711143695014663,11.8,-2.01921002585682
-0.197947214076246,11.81,-2.01589863895042
-0.261485826001955,11.82,-2.00383762301425
-0.149071358748778,11.83,-1.98308226164596
-0.134408602150538,11.84,-1.95372607638893
0.281036168132943,11.85,-1.91590029044649
0.701368523949169,11.86,-1.86977314033945
0.559628543499511,11.87,-1.81554896289412
0.271260997067449,11.88,-1.75346705708091
0.901759530791789,11.89,-1.68380044210407
0.764907135874878,11.9,-1.60685459302224
0.579178885630498,11.91,-1.52296611066432
1.15591397849462,11.92,-1.43250129751051
1.21945259042033,11.93,-1.33585464818317
1.25366568914956,11.94,-1.23344720485273
1.51270772238514,11.95,-1.12572474027763
1.46383186705767,11.96,-1.01315580776061
1.48338220918866,11.97,-0.896229705520392
1.96236559139785,11.98,-0.775454377931471
1.48338220918866,11.99,-0.651354252493428
1.90860215053763,12,-0.524468011526229
1.99657869012708,12.01,-0.395346322525549
2.00635386119257,12.02,-0.26454952456816
1.77663734115347,12.03,-0.132645252011313
2.18230694037146,12.04,-0.000206033935763017
2.45112414467253,12.05,0.132193104473032
2.52443792766373,12.06,0.26397710701371
2.37292277614858,12.07,0.394573474853026
2.25562072336266,12.08,0.523414908499747
2.39247311827957,12.09,0.649941877185087
2.51466275659824,12.1,0.773605069247289
2.61241446725318,12.11,0.893867775936757
2.71994134897361,12.12,1.01020827154063
2.3533724340176,12.13,1.12212218963513
2.55376344086022,12.14,1.22912482898033
2.09433040078201,12.15,1.33075330959553
2.64173998044966,12.16,1.42656854953612
2.30449657869013,12.17,1.51615710048531
2.13831867057674,12.18,1.59913289321066
2.17253176930596,12.19,1.67513887652515
2.36314760508309,12.2,1.74384850320399
1.5713587487781,12.21,1.804967071963
1.72287390029325,12.22,1.85823291797772
1.91837732160313,12.23,1.90341839317192
1.61534701857282,12.24,1.94033066324577
2.00635386119257,12.25,1.96881242782737
1.28787878787879,12.26,1.98874259925924
1.31231671554252,12.27,2.00003687567823
1.36119257086999,12.28,2.00264812135647
0.975073313782991,12.29,1.99656653559052
1.28299120234604,12.3,1.9818196615079
1.04838709677419,12.31,1.95847227935231
0.911534701857283,12.32,1.92662620318549
0.813782991202346,12.33,1.88641996835423
0.618279569892473,12.34,1.83802836446446
0.281036168132943,12.35,1.78166177786677
0.227272727272727,12.36,1.7175653215811
0.041544477028348,12.37,1.6460177439406
-0.0904203323558161,12.38,1.56733014455583
0.0855327468230693,12.39,1.48184454914875
0.0708699902248289,12.4,1.38993240209007
-0.657380254154448,12.41,1.29199301687002
-0.237047898338221,12.42,1.18845194147524
-0.784457478005865,12.43,1.07975916016385
-0.574291300097752,12.44,0.966387133922638
-0.970185728250244,12.45,0.848828729146128
-0.642717497556207,12.46,0.727595060057251
-1.05327468230694,12.47,0.603213269552457
-1.41984359726295,12.48,0.476224259816625
-1.66911045943304,12.49,0.347180315712924
-1.63978494623656,12.5,0.216642550471667
-1.60068426197458,12.51,0.085178208529209
-1.47360703812317,12.52,-0.0466420425153604
-1.86950146627566,12.53,-0.178246725045069
-1.43450635386119,12.54,-0.309066059902515
-1.61534701857282,12.55,-0.438534396441639
-1.41495601173021,12.56,-0.566092549602828
-1.56158357771261,12.57,-0.691190023231899
-1.39051808406647,12.58,-0.813287140582624
-1.71309872922776,12.59,-0.931857118707683
-1.69354838709677,12.6,-1.04638812500342
-1.67399804496579,12.61,-1.15638535275054
-1.80596285434995,12.62,-1.26137311510205
-1.39051808406647,12.63,-1.36089691190294
-1.47360703812317,12.64,-1.4545254047358
-1.07282502443793,12.65,-1.54185223647504
